shot_id,guid,page_sequence,index,buf_idx,flags,time_tick,time_seconds,n,az_deg,el_deg,radial_velocity_mps,dist_m,sync_idx,sync_buf,snr,peak,az1_deg,az2_deg,az3_deg,el1_deg,el2_deg,pk0,pk1,pk2,pk3,pk4,pk5
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},96,3648,39,9,161225,4.304707500,0.097280000,3.340000,13.160000,35.100000,0.000000,0,-1,94,870,2.650000,4.030000,0.000000,12.470000,13.850000,112.968683,65.720081,120.097399,81.964731,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},100,3776,39,9,161353,4.308125100,0.100690000,4.240000,12.560000,35.120000,0.000000,0,-1,110,869,3.900000,4.600000,0.000000,12.220000,12.920000,126.307011,86.128712,116.480589,113.695860,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},100,3904,36,9,161481,4.311542700,0.104100000,4.280000,12.370000,35.040000,0.000000,0,-1,114,870,4.150000,4.410000,0.000000,12.250000,12.500000,117.908716,112.746954,93.879700,133.187771,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},100,4032,38,9,161609,4.314960300,0.107520000,3.540000,12.730000,35.120000,0.000000,0,-1,102,869,3.650000,3.430000,0.000000,12.840000,12.620000,97.826719,116.460323,74.054003,121.588707,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},100,4160,37,9,161737,4.318377900,0.110930000,2.630000,13.350000,35.050000,0.000000,0,-1,88,870,3.100000,2.180000,0.000000,13.820000,12.900000,80.511570,109.026432,63.769817,101.706982,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},104,4288,35,9,161865,4.321795500,0.114340000,2.010000,13.830000,35.090000,0.000000,0,-1,75,870,2.540000,1.480000,0.000000,14.360000,13.300000,68.769455,93.343258,62.338114,78.098774,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},104,4416,36,9,161993,4.325213100,0.117760000,2.080000,14.070000,35.020000,0.000000,0,-1,63,870,2.290000,1.890000,0.000000,14.280000,13.870000,58.934689,76.457262,60.533285,58.928728,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},104,4544,36,9,162121,4.328630700,0.121170000,2.200000,14.200000,35.060000,0.000000,0,-1,55,870,2.100000,2.310000,0.000000,14.100000,14.320000,52.574873,62.814951,53.308010,51.479340,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},104,4672,30,9,162249,4.332048300,0.124580000,2.120000,14.240000,35.000000,0.000000,0,-1,51,870,2.110000,2.140000,0.000000,14.230000,14.260000,50.296783,57.483912,50.467253,46.838522,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},108,4800,31,9,162377,4.335465900,0.128000000,2.130000,14.190000,34.990000,0.000000,0,-1,50,870,2.180000,2.100000,0.000000,14.230000,14.160000,50.058365,55.916309,52.406788,43.841600,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},108,4928,30,9,162505,4.338883500,0.131410000,2.320000,14.240000,34.950000,0.000000,0,-1,50,870,2.220000,2.420000,0.000000,14.150000,14.350000,51.442385,54.097176,55.629015,42.172670,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},108,5056,33,9,162633,4.342301100,0.134820000,2.520000,14.360000,34.930000,0.000000,0,-1,53,870,2.360000,2.690000,0.000000,14.200000,14.530000,53.908825,53.951740,60.583353,43.680668,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},108,5184,30,9,162761,4.345718700,0.138230000,2.820000,14.520000,34.870000,0.000000,0,-1,56,871,2.680000,2.980000,0.000000,14.370000,14.670000,59.081316,53.958893,64.903498,48.420429,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},112,5312,34,9,162889,4.349136300,0.141650000,3.080000,14.630000,34.860000,0.000000,0,-1,60,871,3.040000,3.120000,0.000000,14.600000,14.670000,62.143803,55.752993,70.221424,53.929090,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},112,5440,38,9,163017,4.352553900,0.145060000,3.230000,14.830000,34.810000,0.000000,0,-1,64,871,3.240000,3.230000,0.000000,14.840000,14.830000,64.327717,58.614016,73.417425,60.889721,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},112,5568,35,9,163145,4.355971500,0.148480000,3.240000,15.020000,34.790000,0.000000,0,-1,63,871,3.190000,3.300000,0.000000,14.970000,15.070000,61.526299,58.664083,70.558786,64.206123,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},112,5696,30,9,163273,4.359389100,0.151890000,3.190000,15.080000,34.760000,0.000000,0,-1,63,871,3.160000,3.230000,0.000000,15.050000,15.120000,60.750246,58.127642,66.735744,67.431927,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},116,5824,36,9,163401,4.362806700,0.155300000,3.070000,15.190000,34.720000,0.000000,0,-1,62,871,3.170000,2.980000,0.000000,15.290000,15.100000,60.279369,58.848858,61.285496,67.754984,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},116,5952,36,9,163529,4.366224300,0.158720000,3.030000,15.410000,34.700000,0.000000,0,-1,60,871,3.170000,2.900000,0.000000,15.550000,15.280000,59.629679,59.871674,57.080984,65.604448,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},116,6080,32,9,163657,4.369641900,0.162130000,2.880000,15.600000,34.650000,0.000000,0,-1,57,871,2.990000,2.770000,0.000000,15.720000,15.490000,55.117607,59.207678,53.215027,62.530041,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},116,6208,33,9,163785,4.373059500,0.165540000,2.770000,15.740000,34.630000,0.000000,0,-1,56,872,2.880000,2.680000,0.000000,15.840000,15.640000,52.849054,60.474873,50.575733,61.831474,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},120,6336,37,9,163913,4.376477100,0.168960000,2.610000,15.860000,34.570000,0.000000,0,-1,52,872,2.740000,2.500000,0.000000,15.990000,15.740000,49.064159,57.656765,45.833588,57.861805,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},120,6464,30,9,164041,4.379894700,0.172370000,2.480000,15.910000,34.600000,0.000000,0,-1,49,872,2.650000,2.320000,0.000000,16.080000,15.750000,45.462847,54.683685,42.814016,55.480003,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},120,6592,28,9,164169,4.383312300,0.175780000,2.370000,15.960000,34.510000,0.000000,0,-1,46,872,2.600000,2.140000,0.000000,16.200000,15.730000,42.759180,52.384138,40.575266,51.686764,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},120,6720,28,9,164297,4.386729900,0.179200000,2.300000,16.030000,34.510000,0.000000,0,-1,44,872,2.600000,2.000000,0.000000,16.330000,15.740000,41.036606,51.023960,37.752390,48.758984,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},124,6848,30,9,164425,4.390147500,0.182610000,2.140000,16.070000,34.440000,0.000000,0,-1,42,872,2.420000,1.880000,0.000000,16.340000,15.810000,38.274527,49.159527,36.176443,45.619011,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},124,6976,28,9,164553,4.393565100,0.186020000,2.090000,16.090000,34.480000,0.000000,0,-1,39,872,2.380000,1.800000,0.000000,16.390000,15.810000,34.288168,45.619011,34.306049,41.936636,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},124,7104,25,9,164681,4.396982700,0.189440000,1.980000,16.050000,34.380000,0.000000,0,-1,37,873,2.260000,1.700000,0.000000,16.330000,15.780000,32.348633,44.419765,32.590628,39.705038,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},124,7232,28,9,164809,4.400400300,0.192850000,1.870000,16.200000,34.390000,0.000000,0,-1,37,873,2.060000,1.680000,0.000000,16.400000,16.020000,32.111406,43.355227,33.452511,39.336681,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},128,7360,28,9,164937,4.403817900,0.196260000,1.790000,16.120000,34.310000,0.000000,0,-1,35,873,1.870000,1.720000,0.000000,16.200000,16.050000,30.367374,40.599108,32.616854,37.353039,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},128,7488,24,9,165065,4.407235500,0.199680000,1.870000,16.180000,34.340000,0.000000,0,-1,32,873,1.910000,1.830000,0.000000,16.230000,16.150000,28.218031,36.910772,30.559301,35.345554,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},128,7616,23,9,165193,4.410653100,0.203090000,1.790000,16.330000,34.250000,0.000000,0,-1,31,873,1.890000,1.700000,0.000000,16.430000,16.240000,27.966499,35.268068,30.446053,33.125877,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},128,7744,26,9,165321,4.414070700,0.206500000,1.660000,16.470000,34.260000,0.000000,0,-1,30,873,1.820000,1.510000,0.000000,16.640000,16.320000,27.805567,33.630133,29.243231,31.999350,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},132,7872,26,9,165449,4.417488300,0.209920000,1.670000,16.560000,34.170000,0.000000,0,-1,29,874,1.840000,1.520000,0.000000,16.730000,16.400000,26.080608,33.129454,29.010773,31.374693,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},132,8000,23,9,165577,4.420905900,0.213330000,1.620000,16.620000,34.190000,0.000000,0,-1,28,873,1.850000,1.400000,0.000000,16.840000,16.400000,25.157928,31.721592,28.504133,29.002428,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},132,8128,25,9,165705,4.424323500,0.216740000,1.620000,16.790000,34.100000,0.000000,0,-1,29,874,1.820000,1.430000,0.000000,16.980000,16.600000,25.619268,32.260418,29.705763,29.426813,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},132,8256,26,9,165833,4.427741100,0.220160000,1.640000,16.990000,34.110000,0.000000,0,-1,28,874,1.760000,1.520000,0.000000,17.120000,16.870000,25.024414,32.236576,30.207634,28.495789,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},136,8384,24,9,165961,4.431158700,0.223570000,1.680000,17.100000,34.040000,0.000000,0,-1,27,874,1.650000,1.720000,0.000000,17.060000,17.140000,24.455786,30.238628,29.276609,26.923418,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},136,8512,21,9,166089,4.434576300,0.226980000,1.620000,17.120000,34.050000,0.000000,0,-1,25,874,1.320000,1.940000,0.000000,16.810000,17.430000,22.954941,28.549433,27.282238,24.583340,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},136,8640,23,9,166217,4.437993900,0.230400000,1.520000,17.250000,33.970000,0.000000,0,-1,25,874,1.340000,1.700000,0.000000,17.070000,17.430000,23.181438,27.446747,27.554035,24.415255,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},136,8768,26,9,166345,4.441411500,0.233810000,1.530000,17.350000,33.960000,0.000000,0,-1,24,875,1.350000,1.720000,0.000000,17.170000,17.540000,22.742748,26.248693,27.759075,22.954941,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},140,8896,19,9,166473,4.444829100,0.237220000,1.500000,17.390000,33.910000,0.000000,0,-1,23,875,1.260000,1.750000,0.000000,17.150000,17.640000,22.274256,23.982525,26.478767,22.344589,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},140,9024,19,9,166601,4.448246700,0.240640000,1.570000,17.410000,33.900000,0.000000,0,-1,22,875,1.290000,1.850000,0.000000,17.140000,17.690000,21.108389,22.989511,25.254488,20.428896,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},140,9152,22,9,166729,4.451664300,0.244050000,1.600000,17.420000,33.850000,0.000000,0,-1,22,875,1.290000,1.920000,0.000000,17.110000,17.740000,21.516085,22.459030,24.579763,20.090342,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},140,9280,22,9,166857,4.455081900,0.247460000,1.600000,17.430000,33.820000,0.000000,0,-1,21,875,1.430000,1.780000,0.000000,17.260000,17.610000,21.669865,21.495819,24.703741,19.460917,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},144,9408,20,9,166985,4.458499500,0.250880000,1.760000,17.510000,33.790000,0.000000,0,-1,21,875,1.390000,2.150000,0.000000,17.140000,17.890000,22.714138,21.373034,23.875237,19.403696,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},144,9536,21,9,167113,4.461917100,0.254290000,1.880000,17.560000,33.750000,0.000000,0,-1,20,875,1.680000,2.090000,0.000000,17.360000,17.770000,21.786690,20.159483,23.431778,18.151999,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},144,9664,20,9,167241,4.465334700,0.257700000,1.930000,17.580000,33.720000,0.000000,0,-1,20,876,1.750000,2.120000,0.000000,17.400000,17.770000,21.119118,20.606518,23.421049,18.240213,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},144,9792,21,9,167369,4.468752300,0.261120000,2.100000,17.770000,33.690000,0.000000,0,-1,20,876,1.970000,2.230000,0.000000,17.650000,17.910000,21.716356,20.473003,23.579597,17.074347,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},148,9920,19,9,167497,4.472169900,0.264530000,2.220000,17.730000,33.660000,0.000000,0,-1,20,876,2.110000,2.350000,0.000000,17.610000,17.860000,21.224022,20.343065,23.375750,18.533468,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},148,10048,21,9,167625,4.475587500,0.267940000,2.340000,17.710000,33.610000,0.000000,0,-1,20,876,2.240000,2.440000,0.000000,17.620000,17.820000,21.276474,20.300150,23.553371,18.279552,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},148,10176,22,9,167753,4.479005100,0.271360000,2.400000,17.730000,33.590000,0.000000,0,-1,21,876,2.350000,2.460000,0.000000,17.680000,17.790000,21.846294,20.582676,24.038553,17.929077,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},148,10304,19,9,167881,4.482422700,0.274770000,2.530000,17.750000,33.530000,0.000000,0,-1,20,876,2.510000,2.570000,0.000000,17.720000,17.790000,21.700859,19.944906,23.834705,17.924309,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},152,10432,20,9,168009,4.485840300,0.278180000,2.610000,17.880000,33.530000,0.000000,0,-1,21,876,2.520000,2.710000,0.000000,17.790000,17.990000,21.892786,20.931959,23.149252,18.941164,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},152,10560,21,9,168137,4.489257900,0.281600000,2.510000,17.950000,33.450000,0.000000,0,-1,21,877,2.370000,2.650000,0.000000,17.820000,18.100000,21.487474,20.966530,23.540258,19.288063,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},152,10688,21,9,168265,4.492675500,0.285010000,2.540000,17.840000,33.450000,0.000000,0,-1,21,877,2.580000,2.500000,0.000000,17.890000,17.810000,21.017790,21.597147,24.055243,19.003153,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},152,10816,20,9,168393,4.496093100,0.288420000,2.560000,17.870000,33.380000,0.000000,0,-1,20,877,2.440000,2.690000,0.000000,17.750000,18.000000,20.849705,20.797253,22.091866,19.003153,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},156,10944,21,9,168521,4.499510700,0.291830000,2.560000,18.030000,33.400000,0.000000,0,-1,19,877,2.300000,2.820000,0.000000,17.780000,18.300000,20.029545,19.870996,21.215677,18.800497,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},156,11072,21,9,168649,4.502928300,0.295250000,2.500000,17.980000,33.330000,0.000000,0,-1,19,877,2.240000,2.760000,0.000000,17.720000,18.240000,19.330978,19.322634,20.055771,18.203259,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},156,11200,20,9,168777,4.506345900,0.298660000,2.440000,18.000000,33.330000,0.000000,0,-1,19,877,2.200000,2.690000,0.000000,17.760000,18.250000,19.471645,19.617081,21.272898,18.801689,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},156,11328,22,9,168905,4.509763500,0.302080000,2.500000,18.020000,33.230000,0.000000,0,-1,19,878,2.350000,2.660000,0.000000,17.870000,18.190000,19.636154,19.689798,20.130873,19.651651,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},160,11456,20,9,169033,4.513181100,0.305490000,2.490000,17.990000,33.290000,0.000000,0,-1,18,877,2.240000,2.740000,0.000000,17.740000,18.240000,18.140078,18.274784,19.758940,18.424988,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},160,11584,21,9,169161,4.516598700,0.308900000,2.530000,17.980000,33.180000,0.000000,0,-1,18,878,2.140000,2.930000,0.000000,17.590000,18.380000,18.304586,18.619299,19.237995,18.151999,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},160,11712,18,9,169289,4.520016300,0.312320000,2.440000,18.070000,33.190000,0.000000,0,-1,18,878,2.100000,2.800000,0.000000,17.730000,18.420000,17.503500,18.575191,19.286871,18.091202,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},160,11840,18,9,169417,4.523433900,0.315730000,2.400000,18.050000,33.090000,0.000000,0,-1,17,878,2.140000,2.680000,0.000000,17.780000,18.330000,17.396212,18.025637,18.436909,17.446280,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},164,11968,20,9,169545,4.526851500,0.319140000,2.230000,18.120000,33.130000,0.000000,0,-1,17,878,1.970000,2.490000,0.000000,17.860000,18.390000,17.467737,17.144680,17.547607,17.715693,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},164,12096,19,9,169673,4.530269100,0.322560000,2.360000,18.230000,33.060000,0.000000,0,-1,16,879,2.050000,2.680000,0.000000,17.920000,18.540000,16.895533,16.406775,17.273426,17.032623,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},164,12224,17,9,169801,4.533686700,0.325970000,2.310000,18.110000,33.040000,0.000000,0,-1,16,879,2.050000,2.580000,0.000000,17.860000,18.380000,16.132593,16.446114,17.334223,17.706156,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},164,12352,20,9,169929,4.537104300,0.329380000,2.220000,18.170000,32.960000,0.000000,0,-1,17,879,2.070000,2.370000,0.000000,18.030000,18.320000,16.862154,16.481876,18.036366,17.389059,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},168,12480,22,9,170057,4.540521900,0.332800000,2.270000,18.290000,32.990000,0.000000,0,-1,16,879,2.100000,2.460000,0.000000,18.120000,18.480000,16.287565,16.000271,16.934872,17.527342,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},168,12608,18,9,170185,4.543939500,0.336210000,2.170000,18.120000,32.910000,0.000000,0,-1,16,879,1.860000,2.490000,0.000000,17.810000,18.440000,15.922785,15.912056,17.127991,17.008781,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},168,12736,17,9,170313,4.547357100,0.339620000,2.150000,18.040000,32.890000,0.000000,0,-1,16,879,2.120000,2.190000,0.000000,18.010000,18.080000,16.295910,16.282797,17.418861,17.584562,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},168,12864,19,9,170441,4.550774700,0.343040000,2.050000,18.210000,32.830000,0.000000,0,-1,16,880,1.780000,2.340000,0.000000,17.930000,18.490000,16.509295,15.993118,16.697645,17.004013,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},172,12992,17,9,170569,4.554192300,0.346450000,2.110000,18.120000,32.850000,0.000000,0,-1,15,879,1.930000,2.310000,0.000000,17.930000,18.320000,15.449524,14.618635,15.549660,15.836954,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},172,13120,16,9,170697,4.557609900,0.349860000,2.160000,18.100000,32.750000,0.000000,0,-1,14,880,1.900000,2.430000,0.000000,17.840000,18.370000,15.269518,14.086962,15.345812,14.865398,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},172,13248,17,9,170825,4.561027500,0.353280000,2.210000,18.320000,32.760000,0.000000,0,-1,14,880,1.940000,2.490000,0.000000,18.050000,18.600000,15.482903,13.757944,14.868975,14.854670,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},172,13376,18,9,170953,4.564445100,0.356690000,2.100000,18.090000,32.710000,0.000000,0,-1,14,880,1.870000,2.350000,0.000000,17.850000,18.340000,14.917850,14.041662,14.806986,14.885664,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},176,13504,16,9,171081,4.567862700,0.360100000,2.160000,18.080000,32.700000,0.000000,0,-1,14,880,1.890000,2.440000,0.000000,17.810000,18.360000,14.322996,13.237000,13.985634,14.936924,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},176,13632,15,9,171209,4.571280300,0.363520000,2.140000,18.350000,32.620000,0.000000,0,-1,14,880,1.880000,2.410000,0.000000,18.090000,18.610000,14.767647,13.377666,13.796091,14.977455,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},176,13760,18,9,171337,4.574697900,0.366930000,2.270000,18.440000,32.610000,0.000000,0,-1,14,880,1.960000,2.590000,0.000000,18.130000,18.760000,14.644861,12.999773,14.123917,15.473366,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},176,13888,18,9,171465,4.578115500,0.370340000,2.070000,18.290000,32.570000,0.000000,0,-1,14,881,1.810000,2.340000,0.000000,18.030000,18.560000,14.551878,13.059378,13.064146,15.377998,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},180,14016,16,9,171593,4.581533100,0.373760000,2.110000,18.390000,32.540000,0.000000,0,-1,13,881,1.990000,2.230000,0.000000,18.270000,18.520000,14.312267,13.092756,13.025999,14.730692,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},180,14144,17,9,171721,4.584950700,0.377170000,2.350000,18.470000,32.500000,0.000000,0,-1,14,881,2.150000,2.560000,0.000000,18.260000,18.680000,13.964176,13.694763,13.717413,15.290976,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},180,14272,17,9,171849,4.588368300,0.380580000,2.040000,18.420000,32.460000,0.000000,0,-1,13,881,2.070000,2.030000,0.000000,18.440000,18.400000,14.407635,13.277531,13.577938,14.638901,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},180,14400,17,9,171977,4.591785900,0.384000000,2.130000,18.430000,32.450000,0.000000,0,-1,13,881,1.990000,2.270000,0.000000,18.290000,18.580000,14.066696,13.434887,13.076067,14.158487,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},184,14528,14,9,172105,4.595203500,0.387410000,2.130000,18.510000,32.390000,0.000000,0,-1,13,881,2.160000,2.100000,0.000000,18.550000,18.490000,14.175177,12.884140,12.536049,13.405085,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},184,14656,16,9,172233,4.598621100,0.390820000,1.990000,18.520000,32.350000,0.000000,0,-1,13,882,1.920000,2.060000,0.000000,18.450000,18.590000,14.007092,12.574196,12.927055,13.593435,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},184,14784,17,9,172361,4.602038700,0.394240000,1.950000,18.500000,32.320000,0.000000,0,-1,12,882,1.870000,2.040000,0.000000,18.420000,18.590000,13.478994,12.290478,12.214184,13.260841,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},184,14912,15,9,172489,4.605456300,0.397650000,1.850000,18.510000,32.340000,0.000000,0,-1,12,882,1.990000,1.720000,0.000000,18.640000,18.380000,13.960600,12.097359,11.891127,13.431311,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},188,15040,14,9,172617,4.608873900,0.401060000,2.070000,18.540000,32.240000,0.000000,0,-1,12,882,2.210000,1.940000,0.000000,18.680000,18.400000,13.399124,11.507273,11.978149,12.400150,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},188,15936,12,9,173513,4.632797100,0.424960000,2.180000,18.660000,32.020000,0.000000,0,-1,11,883,2.130000,2.240000,0.000000,18.620000,18.720000,11.854172,11.614561,11.035204,12.450218,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},188,16448,12,9,174025,4.646467500,0.438610000,2.150000,18.580000,31.890000,0.000000,0,-1,11,884,2.190000,2.120000,0.000000,18.630000,18.550000,11.404753,11.584759,10.648966,11.947155,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},188,16960,12,9,174537,4.660137900,0.452260000,2.050000,18.600000,31.750000,0.000000,0,-1,10,884,2.110000,2.010000,0.000000,18.650000,18.550000,10.567904,11.218786,9.299517,10.818243,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},192,17472,12,9,175049,4.673808300,0.465920000,2.040000,18.810000,31.620000,0.000000,0,-1,9,885,2.000000,2.080000,0.000000,18.770000,18.850000,10.060072,10.769367,8.829832,10.083914,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},192,17984,11,9,175561,4.687478700,0.479570000,1.980000,18.990000,31.480000,0.000000,0,-1,9,885,1.870000,2.090000,0.000000,18.890000,19.110000,9.561777,10.236502,8.389950,10.118484,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},192,18496,10,9,176073,4.701149100,0.493220000,2.060000,18.780000,31.350000,0.000000,0,-1,8,886,2.050000,2.080000,0.000000,18.770000,18.800000,8.652210,9.483099,7.996559,9.266138,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},192,19008,10,9,176585,4.714819500,0.506880000,2.060000,18.840000,31.210000,0.000000,0,-1,8,887,2.080000,2.050000,0.000000,18.860000,18.830000,8.511543,9.781122,8.133650,9.142160,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},196,19520,10,9,177097,4.728489900,0.520530000,1.880000,18.830000,31.070000,0.000000,0,-1,8,887,1.850000,1.920000,0.000000,18.800000,18.870000,8.156300,8.995533,7.448196,8.729696,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},196,20032,9,9,177609,4.742160300,0.534180000,1.720000,18.910000,30.940000,0.000000,0,-1,8,888,1.800000,1.660000,0.000000,18.990000,18.840000,8.243322,8.478165,6.985664,8.380413,0.000000,0.000000
7,{6aae52ef-0000-40a7-afd4-0a7cb1400007},196,20544,10,9,178121,4.755830700,0.547840000,2.040000,19.090000,30.800000,0.000000,0,-1,8,888,2.010000,2.080000,0.000000,19.060000,19.130000,8.164644,8.469820,7.240772,8.279085,0.000000,0.000000
