shot_id,guid,page_sequence,index,buf_idx,flags,time_tick,time_seconds,n,az_deg,el_deg,radial_velocity_mps,dist_m,sync_idx,sync_buf,snr,peak,az1_deg,az2_deg,az3_deg,el1_deg,el2_deg,pk0,pk1,pk2,pk3,pk4,pk5
2,{6aae5295-0000-42ed-afd4-2ede06240002},44,1504,15,9,253385,6.765379500,0.040100000,3.620000,7.150000,32.400000,0.000000,0,-1,254,881,3.540000,3.700000,0.000000,7.080000,7.240000,206.542015,223.327875,308.307409,280.681849,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},48,1536,15,9,253417,6.766233900,0.040960000,3.530000,7.310000,32.430000,0.000000,0,-1,258,881,3.450000,3.630000,0.000000,7.230000,7.400000,206.905603,227.233171,314.222574,284.708738,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},48,1568,16,9,253449,6.767088300,0.041810000,3.440000,7.460000,32.480000,0.000000,0,-1,259,881,3.320000,3.560000,0.000000,7.340000,7.580000,208.263397,227.514505,317.970514,285.638571,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},48,1600,17,9,253481,6.767942700,0.042660000,3.400000,7.620000,32.530000,0.000000,0,-1,260,881,3.250000,3.560000,0.000000,7.470000,7.780000,211.216211,226.213932,319.483280,285.147429,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},48,1632,18,9,253513,6.768797100,0.043520000,3.440000,7.820000,32.540000,0.000000,0,-1,260,881,3.280000,3.600000,0.000000,7.660000,7.980000,213.767290,226.707458,316.650867,286.171436,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},52,1664,19,9,253545,6.769651500,0.044370000,3.470000,8.020000,32.520000,0.000000,0,-1,259,881,3.330000,3.630000,0.000000,7.880000,8.170000,214.561224,229.049921,308.768749,287.340879,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},52,1696,20,9,253577,6.770505900,0.045220000,3.480000,8.210000,32.500000,0.000000,0,-1,256,881,3.370000,3.600000,0.000000,8.100000,8.340000,213.329792,230.125189,295.847654,285.515785,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},52,1728,21,9,253609,6.771360300,0.046080000,3.480000,8.390000,32.500000,0.000000,0,-1,249,881,3.410000,3.550000,0.000000,8.320000,8.460000,211.806297,227.737427,279.439688,279.098749,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},52,1760,22,9,253641,6.772214700,0.046930000,3.470000,8.560000,32.520000,0.000000,0,-1,242,881,3.480000,3.470000,0.000000,8.570000,8.560000,210.770369,224.697590,264.021158,269.982815,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},56,1792,21,9,253673,6.773069100,0.047780000,3.450000,8.750000,32.540000,0.000000,0,-1,236,881,3.530000,3.380000,0.000000,8.830000,8.690000,210.421085,222.665071,255.060196,260.354280,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},56,1824,20,9,253705,6.773923500,0.048640000,3.440000,8.940000,32.550000,0.000000,0,-1,233,881,3.550000,3.350000,0.000000,9.050000,8.840000,209.099054,221.102238,251.735449,251.759291,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},56,1856,19,9,253737,6.774777900,0.049490000,3.440000,9.090000,32.550000,0.000000,0,-1,229,881,3.520000,3.360000,0.000000,9.180000,9.010000,205.773115,218.821764,249.422789,244.246721,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},56,1888,19,9,253769,6.775632300,0.050340000,3.420000,9.210000,32.540000,0.000000,0,-1,224,881,3.470000,3.380000,0.000000,9.260000,9.160000,201.076269,216.052532,244.374275,237.005949,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},60,1920,18,9,253801,6.776486700,0.051200000,3.360000,9.310000,32.520000,0.000000,0,-1,219,881,3.410000,3.330000,0.000000,9.360000,9.280000,197.120905,213.702917,237.407684,229.521990,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},60,1952,17,9,253833,6.777341100,0.052050000,3.260000,9.430000,32.490000,0.000000,0,-1,215,881,3.330000,3.200000,0.000000,9.510000,9.370000,194.957256,212.768316,231.927633,221.987963,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},60,1984,17,9,253865,6.778195500,0.052900000,3.140000,9.570000,32.500000,0.000000,0,-1,211,881,3.230000,3.050000,0.000000,9.660000,9.480000,193.923712,211.229324,230.886936,212.152004,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},60,2016,17,9,253897,6.779049900,0.053760000,3.110000,9.710000,32.540000,0.000000,0,-1,209,881,3.160000,3.080000,0.000000,9.750000,9.670000,193.737745,207.054615,232.673883,203.275681,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},64,2048,17,9,253929,6.779904300,0.054610000,3.200000,9.820000,32.570000,0.000000,0,-1,207,881,3.160000,3.260000,0.000000,9.780000,9.880000,192.546844,203.740597,231.463909,201.138258,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},64,2080,17,9,253961,6.780758700,0.055460000,3.290000,9.870000,32.580000,0.000000,0,-1,205,881,3.190000,3.390000,0.000000,9.780000,9.980000,189.753771,200.803280,226.149559,203.826427,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},64,2112,17,9,253993,6.781613100,0.056320000,3.260000,9.840000,32.560000,0.000000,0,-1,202,881,3.170000,3.350000,0.000000,9.760000,9.940000,186.343193,197.337866,218.406916,209.017992,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},64,2144,18,9,254025,6.782467500,0.057170000,3.150000,9.740000,32.540000,0.000000,0,-1,199,881,3.110000,3.200000,0.000000,9.700000,9.790000,185.599327,191.574097,211.530924,209.646225,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},68,2176,17,9,254057,6.783321900,0.058020000,3.160000,9.610000,32.520000,0.000000,0,-1,196,881,3.180000,3.140000,0.000000,9.630000,9.590000,190.385580,184.975863,207.556486,203.212500,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},68,2208,18,9,254089,6.784176300,0.058880000,3.400000,9.540000,32.490000,0.000000,0,-1,194,881,3.510000,3.300000,0.000000,9.650000,9.440000,199.517012,183.155537,204.511881,194.616318,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},68,2240,19,9,254121,6.785030700,0.059730000,3.780000,9.590000,32.460000,0.000000,0,-1,194,881,3.960000,3.620000,0.000000,9.770000,9.430000,204.691887,190.402269,195.263624,190.715790,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},68,2272,20,9,254153,6.785885100,0.060580000,4.000000,9.790000,32.470000,0.000000,0,-1,190,881,4.230000,3.790000,0.000000,10.020000,9.570000,194.152594,203.126669,176.380873,192.093849,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},72,2304,20,9,254185,6.786739500,0.061440000,3.850000,10.090000,32.540000,0.000000,0,-1,182,881,4.160000,3.540000,0.000000,10.410000,9.790000,170.738697,210.133791,159.164667,192.402601,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},72,2336,20,9,254217,6.787593900,0.062290000,3.230000,10.280000,32.610000,0.000000,0,-1,171,880,3.520000,2.940000,0.000000,10.580000,10.000000,152.381659,203.696489,152.826309,186.583996,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},72,2368,21,9,254249,6.788448300,0.063140000,2.740000,10.380000,32.630000,0.000000,0,-1,163,880,2.950000,2.550000,0.000000,10.580000,10.180000,143.121481,185.854435,155.476332,174.194574,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},72,2400,23,9,254281,6.789302700,0.064000000,2.110000,10.400000,32.600000,0.000000,0,-1,158,881,2.130000,2.100000,0.000000,10.420000,10.390000,143.544674,163.835287,166.970491,158.503056,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},76,2432,23,9,254313,6.790157100,0.064850000,2.290000,10.340000,32.570000,0.000000,0,-1,154,881,2.110000,2.480000,0.000000,10.160000,10.530000,151.262283,144.832134,179.620981,145.467520,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},76,2464,22,9,254345,6.791011500,0.065700000,2.820000,10.310000,32.580000,0.000000,0,-1,153,881,2.480000,3.160000,0.000000,9.970000,10.650000,155.602694,134.749413,183.765888,142.226219,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},76,2496,22,9,254377,6.791865900,0.066560000,3.390000,10.200000,32.600000,0.000000,0,-1,155,881,2.990000,3.800000,0.000000,9.800000,10.610000,155.274868,136.376619,180.096626,151.578188,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},76,2528,24,9,254409,6.792720300,0.067410000,3.750000,10.000000,32.580000,0.000000,0,-1,160,881,3.380000,4.130000,0.000000,9.630000,10.380000,153.913498,148.041248,170.328617,170.214176,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},80,2560,27,9,254441,6.793574700,0.068260000,3.750000,9.840000,32.540000,0.000000,0,-1,166,881,3.500000,4.020000,0.000000,9.590000,10.100000,153.263807,166.246891,155.500174,191.642046,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},80,2592,30,9,254473,6.794429100,0.069110000,3.400000,9.860000,32.500000,0.000000,0,-1,169,881,3.390000,3.430000,0.000000,9.850000,9.880000,152.705908,185.898542,140.659809,205.304623,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},80,2624,30,9,254505,6.795283500,0.069970000,2.820000,10.140000,32.480000,0.000000,0,-1,167,881,3.200000,2.440000,0.000000,10.520000,9.760000,150.109529,197.944641,132.113695,200.185776,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},80,2656,30,9,254537,6.796137900,0.070820000,2.230000,10.570000,32.470000,0.000000,0,-1,160,881,3.010000,1.460000,0.000000,11.350000,9.800000,141.845942,197.430849,133.118629,176.125765,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},84,2688,29,9,254569,6.796992300,0.071680000,1.840000,11.030000,32.510000,0.000000,0,-1,148,881,2.750000,0.930000,0.000000,11.940000,10.120000,123.587847,185.515881,144.325495,145.225525,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},84,2720,28,9,254601,6.797846700,0.072530000,1.760000,11.160000,32.620000,0.000000,0,-1,137,880,1.980000,1.550000,0.000000,11.380000,10.940000,104.384422,165.321827,163.488388,123.631954,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},84,2752,27,9,254633,6.798701100,0.073380000,1.540000,11.190000,32.710000,0.000000,0,-1,135,880,0.950000,2.140000,0.000000,10.600000,11.790000,103.851557,140.248537,189.625025,117.083788,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},84,2784,28,9,254665,6.799555500,0.074240000,1.580000,11.040000,32.690000,0.000000,0,-1,145,880,0.270000,2.900000,0.000000,9.730000,12.360000,121.600628,116.608143,222.610235,124.387741,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},88,2848,36,9,254729,6.801264300,0.075940000,2.930000,10.320000,32.450000,0.000000,0,-1,191,881,1.790000,4.070000,0.000000,9.180000,11.470000,217.095613,105.026960,294.551849,169.564486,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},88,2880,37,9,254761,6.802118700,0.076800000,4.130000,9.820000,32.320000,0.000000,0,-1,222,882,3.570000,4.700000,0.000000,9.260000,10.380000,259.662867,124.199390,319.176912,199.992657,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},88,2912,37,9,254793,6.802973100,0.077650000,4.800000,9.780000,32.240000,0.000000,0,-1,248,882,4.490000,5.130000,0.000000,9.470000,10.100000,282.506943,159.549713,326.527357,232.535601,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},88,2944,37,9,254825,6.803827500,0.078500000,5.280000,9.850000,32.220000,0.000000,0,-1,263,882,5.060000,5.500000,0.000000,9.630000,10.070000,284.794569,198.851824,313.638449,262.256861,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},92,2976,38,9,254857,6.804681900,0.079360000,5.650000,9.930000,32.240000,0.000000,0,-1,265,882,5.470000,5.840000,0.000000,9.750000,10.120000,268.375874,229.430199,282.075405,283.015966,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},92,3008,37,9,254889,6.805536300,0.080210000,5.940000,10.010000,32.280000,0.000000,0,-1,252,882,5.760000,6.130000,0.000000,9.830000,10.200000,236.806870,246.180296,236.071348,290.642977,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},92,3040,35,9,254921,6.806390700,0.081060000,6.160000,10.070000,32.330000,0.000000,0,-1,226,882,5.950000,6.370000,0.000000,9.860000,10.280000,194.174051,247.873068,179.990530,283.662081,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},92,3296,33,9,255177,6.813225900,0.087890000,1.870000,11.740000,32.570000,0.000000,0,-1,90,881,1.650000,2.100000,0.000000,11.520000,11.970000,105.488300,71.860552,134.348869,67.772865,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},96,3424,32,9,255305,6.816643500,0.091300000,2.790000,11.690000,32.470000,0.000000,0,-1,100,881,2.900000,2.680000,0.000000,11.810000,11.590000,83.847046,113.455057,92.679262,115.299225,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},96,3552,30,9,255433,6.820061100,0.094720000,0.290000,11.820000,32.560000,0.000000,0,-1,104,881,0.350000,0.230000,0.000000,11.880000,11.760000,113.172531,89.522600,139.209032,76.490641,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},96,3680,41,9,255561,6.823478700,0.098130000,4.930000,12.230000,32.350000,0.000000,0,-1,155,882,4.390000,5.490000,0.000000,11.690000,12.790000,200.850964,100.026131,225.174427,102.236271,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},96,3808,40,9,255689,6.826896300,0.101540000,5.790000,12.030000,32.330000,0.000000,0,-1,192,882,5.570000,6.020000,0.000000,11.810000,12.260000,200.181007,181.341171,194.859505,191.725492,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},100,3936,42,9,255817,6.830313900,0.104960000,5.180000,12.250000,32.330000,0.000000,0,-1,172,882,5.310000,5.070000,0.000000,12.380000,12.140000,145.546198,217.252970,118.722916,211.687088,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},100,4064,40,9,255945,6.833731500,0.108370000,2.510000,13.200000,32.420000,0.000000,0,-1,128,881,3.440000,1.590000,0.000000,14.120000,12.280000,86.114407,190.664530,73.721409,167.070627,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},100,4192,37,9,256073,6.837149100,0.111780000,0.580000,13.240000,32.430000,0.000000,0,-1,102,881,1.140000,0.040000,0.000000,13.790000,12.690000,73.070526,137.485266,89.987516,108.666420,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},100,4320,37,9,256201,6.840566700,0.115200000,1.020000,13.240000,32.380000,0.000000,0,-1,92,881,1.020000,1.030000,0.000000,13.240000,13.250000,84.735155,104.902983,99.257231,81.753731,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},104,4448,38,9,256329,6.843984300,0.118610000,1.580000,13.370000,32.390000,0.000000,0,-1,92,881,1.420000,1.740000,0.000000,13.220000,13.530000,89.434385,99.341869,97.532272,82.806349,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},104,4576,38,9,256457,6.847401900,0.122020000,1.270000,13.550000,32.350000,0.000000,0,-1,87,882,1.110000,1.440000,0.000000,13.390000,13.710000,85.926056,93.536377,97.042322,74.007511,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},104,4704,38,9,256585,6.850819500,0.125440000,1.620000,13.770000,32.360000,0.000000,0,-1,86,882,1.000000,2.260000,0.000000,13.150000,14.410000,89.315176,82.353354,110.745430,64.959526,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},104,4832,38,9,256713,6.854237100,0.128850000,2.450000,13.870000,32.240000,0.000000,0,-1,90,882,1.510000,3.400000,0.000000,12.940000,14.820000,93.402863,77.806711,115.333796,74.427128,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},108,4960,41,9,256841,6.857654700,0.132260000,3.070000,13.790000,32.290000,0.000000,0,-1,99,882,2.240000,3.910000,0.000000,12.950000,14.630000,98.704100,84.660053,121.159554,94.503164,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},108,5088,37,9,256969,6.861072300,0.135680000,3.340000,13.650000,32.190000,0.000000,0,-1,104,882,2.760000,3.930000,0.000000,13.070000,14.240000,99.228621,90.219975,115.324259,112.913847,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},108,5216,43,9,257097,6.864489900,0.139090000,3.330000,13.590000,32.230000,0.000000,0,-1,104,882,3.060000,3.610000,0.000000,13.320000,13.870000,94.696283,96.943378,103.305578,122.413635,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},108,5344,40,9,257225,6.867907500,0.142500000,3.040000,13.700000,32.130000,0.000000,0,-1,106,883,2.980000,3.110000,0.000000,13.640000,13.780000,91.687441,107.142925,97.346306,128.514767,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},112,5472,40,9,257353,6.871325100,0.145910000,2.660000,13.880000,32.170000,0.000000,0,-1,106,882,2.860000,2.470000,0.000000,14.080000,13.690000,89.100599,114.494562,93.704462,127.807856,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},112,5600,39,9,257481,6.874742700,0.149330000,2.260000,14.100000,32.100000,0.000000,0,-1,99,883,2.680000,1.860000,0.000000,14.520000,13.690000,81.441402,113.134384,86.833239,117.398500,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},112,5728,41,9,257609,6.878160300,0.152740000,1.920000,14.270000,32.100000,0.000000,0,-1,93,883,2.390000,1.450000,0.000000,14.740000,13.800000,76.464415,109.968185,84.600449,104.638338,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},112,5856,41,9,257737,6.881577900,0.156160000,1.720000,14.420000,32.060000,0.000000,0,-1,92,883,2.110000,1.340000,0.000000,14.810000,14.040000,76.363087,109.313726,86.408854,96.902847,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},116,5984,39,9,257865,6.884995500,0.159570000,1.530000,14.620000,32.040000,0.000000,0,-1,85,883,1.810000,1.250000,0.000000,14.910000,14.340000,72.112083,100.567341,81.794262,85.824728,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},116,6112,36,9,257993,6.888413100,0.162980000,1.410000,14.730000,32.030000,0.000000,0,-1,75,883,1.550000,1.270000,0.000000,14.880000,14.590000,66.075325,85.917711,75.906515,72.363615,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},116,6240,38,9,258121,6.891830700,0.166400000,1.510000,14.810000,31.960000,0.000000,0,-1,67,883,1.570000,1.450000,0.000000,14.880000,14.760000,60.836077,74.954033,70.589781,63.377619,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},116,6368,31,9,258249,6.895248300,0.169810000,1.610000,14.780000,31.980000,0.000000,0,-1,63,883,1.600000,1.630000,0.000000,14.770000,14.800000,59.157610,69.379807,66.895485,59.254169,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},120,6496,32,9,258377,6.898665900,0.173220000,1.630000,14.850000,31.920000,0.000000,0,-1,56,883,1.620000,1.650000,0.000000,14.840000,14.870000,52.829981,59.733391,60.939789,51.724911,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},120,6624,31,9,258505,6.902083500,0.176640000,1.730000,14.940000,31.950000,0.000000,0,-1,50,883,1.710000,1.760000,0.000000,14.920000,14.970000,48.205853,52.669048,54.924488,46.659708,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},120,6752,31,9,258633,6.905501100,0.180050000,1.720000,14.930000,31.830000,0.000000,0,-1,48,884,1.710000,1.740000,0.000000,14.920000,14.940000,45.977831,49.935579,52.450895,44.316053,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},120,6880,31,9,258761,6.908918700,0.183460000,1.750000,14.930000,31.890000,0.000000,0,-1,48,884,1.690000,1.810000,0.000000,14.870000,14.990000,45.831203,50.177574,53.817034,45.360327,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},124,7008,29,9,258889,6.912336300,0.186880000,1.760000,15.010000,31.790000,0.000000,0,-1,48,884,1.520000,2.010000,0.000000,14.770000,15.260000,45.458078,49.377680,54.247379,44.488907,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},124,7136,31,9,259017,6.915753900,0.190290000,1.750000,14.990000,31.820000,0.000000,0,-1,46,884,1.430000,2.080000,0.000000,14.670000,15.320000,44.453144,46.782494,52.776337,43.954849,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},124,7264,31,9,259145,6.919171500,0.193700000,1.780000,15.060000,31.720000,0.000000,0,-1,48,884,1.490000,2.080000,0.000000,14.760000,15.360000,46.050549,46.459436,54.018497,45.775175,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},124,7392,29,9,259273,6.922589100,0.197120000,1.880000,15.090000,31.760000,0.000000,0,-1,48,884,1.620000,2.140000,0.000000,14.840000,15.360000,47.919750,46.145916,55.233240,46.558380,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},128,7520,32,9,259401,6.926006700,0.200530000,1.960000,15.110000,31.680000,0.000000,0,-1,48,885,1.670000,2.270000,0.000000,14.820000,15.420000,47.813654,45.404434,55.394173,46.253204,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},128,7648,36,9,259529,6.929424300,0.203940000,1.970000,15.150000,31.660000,0.000000,0,-1,48,885,1.720000,2.230000,0.000000,14.900000,15.410000,47.153234,45.228004,54.486990,46.706200,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},128,7776,31,9,259657,6.932841900,0.207360000,2.010000,15.230000,31.630000,0.000000,0,-1,50,885,1.830000,2.200000,0.000000,15.050000,15.420000,49.898624,47.866106,56.133270,48.677921,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},128,7904,28,9,259785,6.936259500,0.210770000,2.060000,15.370000,31.600000,0.000000,0,-1,50,885,1.870000,2.250000,0.000000,15.190000,15.570000,50.361156,48.042536,55.408478,49.458742,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},132,8032,34,9,259913,6.939677100,0.214180000,2.140000,15.550000,31.590000,0.000000,0,-1,50,885,1.970000,2.310000,0.000000,15.380000,15.720000,49.155951,49.005747,53.550005,49.279928,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},132,8160,31,9,260041,6.943094700,0.217600000,2.090000,15.660000,31.490000,0.000000,0,-1,50,885,1.970000,2.210000,0.000000,15.550000,15.780000,48.803091,49.548149,53.203106,50.624609,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},132,8288,32,9,260169,6.946512300,0.221010000,2.140000,15.730000,31.530000,0.000000,0,-1,52,885,2.020000,2.260000,0.000000,15.620000,15.860000,49.577951,52.759647,55.056810,53.819418,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},132,8416,32,9,260297,6.949929900,0.224420000,2.060000,15.790000,31.440000,0.000000,0,-1,52,886,1.800000,2.330000,0.000000,15.530000,16.060000,49.510002,52.973032,52.206516,53.703785,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},136,8544,33,9,260425,6.953347500,0.227840000,2.010000,15.940000,31.470000,0.000000,0,-1,51,885,1.820000,2.200000,0.000000,15.750000,16.130000,47.960281,51.698685,50.885677,53.796768,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},136,8672,31,9,260553,6.956765100,0.231250000,1.980000,16.010000,31.350000,0.000000,0,-1,50,886,1.770000,2.190000,0.000000,15.800000,16.220000,46.303272,51.745176,49.885511,54.125786,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},136,8800,30,9,260681,6.960182700,0.234660000,1.920000,16.110000,31.400000,0.000000,0,-1,51,886,1.710000,2.150000,0.000000,15.900000,16.330000,47.216415,51.902533,49.870014,55.308342,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},136,8928,31,9,260809,6.963600300,0.238080000,1.830000,16.130000,31.320000,0.000000,0,-1,48,886,1.660000,2.010000,0.000000,15.960000,16.310000,45.610666,49.784184,46.089888,53.054094,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},140,9056,33,9,260937,6.967017900,0.241490000,1.820000,16.180000,31.350000,0.000000,0,-1,46,886,1.750000,1.890000,0.000000,16.110000,16.250000,43.457747,48.518181,43.985844,51.025152,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},140,9184,27,9,261065,6.970435500,0.244900000,1.730000,16.330000,31.240000,0.000000,0,-1,47,886,1.740000,1.720000,0.000000,16.340000,16.320000,43.665171,49.893856,44.618845,52.021742,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},140,9312,27,9,261193,6.973853100,0.248320000,1.730000,16.300000,31.260000,0.000000,0,-1,46,886,1.750000,1.720000,0.000000,16.320000,16.290000,42.568445,48.180819,44.348240,51.349401,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},140,9440,29,9,261321,6.977270700,0.251730000,1.630000,16.260000,31.220000,0.000000,0,-1,44,887,1.680000,1.580000,0.000000,16.320000,16.220000,40.227175,45.903921,40.864944,49.151182,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},144,9568,29,9,261449,6.980688300,0.255140000,1.580000,16.300000,31.200000,0.000000,0,-1,41,887,1.700000,1.460000,0.000000,16.430000,16.190000,38.012266,44.701099,38.702488,46.015978,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},144,9696,27,9,261577,6.984105900,0.258560000,1.520000,16.330000,31.160000,0.000000,0,-1,43,887,1.660000,1.400000,0.000000,16.460000,16.200000,38.642883,46.445131,40.029287,47.388077,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},144,9824,28,9,261705,6.987523500,0.261970000,1.480000,16.430000,31.130000,0.000000,0,-1,42,887,1.690000,1.270000,0.000000,16.650000,16.230000,38.584471,46.139956,40.602684,46.174526,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},144,9952,28,9,261833,6.990941100,0.265380000,1.490000,16.420000,31.120000,0.000000,0,-1,40,887,1.560000,1.420000,0.000000,16.490000,16.350000,35.747290,44.114590,38.498640,44.467449,0.000000,0.000000
2,{6aae5295-0000-42ed-afd4-2ede06240002},148,10080,28,9,261961,6.994358700,0.268800000,1.470000,16.430000,31.030000,0.000000,0,-1,38,887,1.560000,1.380000,0.000000,16.520000,16.340000,33.582449,41.867495,35.699606,43.054819,0.000000,0.000000
