shot_id,guid,page_sequence,index,buf_idx,flags,time_tick,time_seconds,n,az_deg,el_deg,radial_velocity_mps,dist_m,sync_idx,sync_buf,snr,peak,az1_deg,az2_deg,az3_deg,el1_deg,el2_deg,pk0,pk1,pk2,pk3,pk4,pk5
5,{6aae52c6-0000-400d-afd4-00d157cc0005},100,3712,44,9,96105,2.566003500,0.098980000,1.270000,15.350000,33.660000,0.000000,0,-1,103,876,1.560000,0.990000,0.000000,15.640000,15.070000,86.525679,114.663839,96.710920,118.062496,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},100,3840,36,9,96233,2.569421100,0.102400000,0.730000,15.720000,33.650000,0.000000,0,-1,87,876,1.030000,0.440000,0.000000,16.020000,15.430000,71.822405,96.968412,85.000992,95.087290,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},100,3968,34,9,96361,2.572838700,0.105810000,0.370000,15.910000,33.650000,0.000000,0,-1,74,876,0.690000,0.060000,0.000000,16.230000,15.600000,64.055920,81.336498,75.556040,77.248812,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},104,4096,34,9,96489,2.576256300,0.109220000,0.210000,16.080000,33.650000,0.000000,0,-1,67,876,0.420000,0.000000,0.000000,16.290000,15.870000,60.807467,72.034597,70.344210,65.068007,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},104,4224,35,9,96617,2.579673900,0.112640000,0.300000,16.230000,33.650000,0.000000,0,-1,64,876,0.380000,0.230000,0.000000,16.310000,16.170000,61.441660,67.290068,69.296360,60.082674,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},104,4352,30,9,96745,2.583091500,0.116050000,0.500000,16.470000,33.610000,0.000000,0,-1,64,876,0.440000,0.560000,0.000000,16.420000,16.540000,64.151287,64.842701,70.790052,59.379339,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},104,4480,31,9,96873,2.586509100,0.119460000,0.710000,16.600000,33.640000,0.000000,0,-1,63,876,0.630000,0.790000,0.000000,16.530000,16.690000,64.147711,61.397552,69.690943,57.687759,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},108,4608,34,9,97001,2.589926700,0.122880000,1.070000,16.820000,33.600000,0.000000,0,-1,64,876,0.900000,1.240000,0.000000,16.650000,16.990000,64.589977,62.576532,69.983006,59.739351,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},108,4736,32,9,97129,2.593344300,0.126290000,1.150000,17.020000,33.560000,0.000000,0,-1,64,876,0.950000,1.360000,0.000000,16.820000,17.230000,64.011812,62.906742,68.122149,62.830448,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},108,4864,32,9,97257,2.596761900,0.129700000,1.250000,17.140000,33.560000,0.000000,0,-1,63,876,1.110000,1.390000,0.000000,17.010000,17.290000,61.112642,61.677694,65.855980,63.427687,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},108,4992,35,9,97385,2.600179500,0.133120000,1.230000,17.200000,33.530000,0.000000,0,-1,63,876,1.120000,1.350000,0.000000,17.090000,17.320000,61.169863,62.074661,64.818859,65.634251,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},112,5120,36,9,97513,2.603597100,0.136530000,1.300000,17.340000,33.540000,0.000000,0,-1,64,876,1.320000,1.290000,0.000000,17.360000,17.330000,62.476397,64.387321,63.939095,68.044662,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},112,5248,34,9,97641,2.607014700,0.139940000,1.250000,17.430000,33.510000,0.000000,0,-1,62,876,1.420000,1.100000,0.000000,17.590000,17.280000,60.080290,65.150261,60.101748,66.425800,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},112,5376,31,9,97769,2.610432300,0.143360000,1.180000,17.670000,33.480000,0.000000,0,-1,60,877,1.400000,0.980000,0.000000,17.880000,17.460000,57.159662,64.157248,56.587458,64.358711,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},112,5504,31,9,97897,2.613849900,0.146770000,1.070000,17.730000,33.460000,0.000000,0,-1,58,877,1.260000,0.880000,0.000000,17.930000,17.550000,53.372383,62.758923,54.147243,62.633753,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},116,5632,33,9,98025,2.617267500,0.150180000,0.940000,17.830000,33.440000,0.000000,0,-1,56,877,1.190000,0.710000,0.000000,18.070000,17.600000,51.959753,61.980486,51.254034,62.268972,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},116,5760,28,9,98153,2.620685100,0.153600000,0.790000,17.920000,33.400000,0.000000,0,-1,55,877,1.050000,0.530000,0.000000,18.190000,17.660000,50.866604,61.579943,49.256086,62.096119,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},116,5888,32,9,98281,2.624102700,0.157010000,0.640000,18.080000,33.430000,0.000000,0,-1,55,877,1.050000,0.230000,0.000000,18.500000,17.680000,50.954819,60.400963,49.015284,62.366724,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},116,6016,32,9,98409,2.627520300,0.160420000,0.610000,18.210000,33.400000,0.000000,0,-1,53,877,1.110000,0.110000,0.000000,18.710000,17.720000,48.135519,57.650805,48.089027,59.007406,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},120,6144,31,9,98537,2.630937900,0.163840000,0.570000,18.350000,33.340000,0.000000,0,-1,53,877,1.160000,-0.010000,0.000000,18.940000,17.770000,48.321486,58.512688,48.496723,57.041645,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},120,6272,27,9,98665,2.634355500,0.167250000,0.510000,18.500000,33.340000,0.000000,0,-1,51,877,1.100000,-0.060000,0.000000,19.080000,17.920000,46.796799,56.439638,47.091246,54.352283,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},120,6400,28,9,98793,2.637773100,0.170660000,0.440000,18.590000,33.300000,0.000000,0,-1,52,877,0.930000,-0.040000,0.000000,19.080000,18.110000,46.682358,58.439970,48.588514,55.340528,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},120,6528,29,9,98921,2.641190700,0.174080000,0.300000,18.690000,33.270000,0.000000,0,-1,52,878,0.710000,-0.090000,0.000000,19.100000,18.300000,46.055317,59.275627,48.952103,55.459738,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},124,6656,27,9,99049,2.644608300,0.177490000,0.240000,18.780000,33.280000,0.000000,0,-1,50,878,0.520000,-0.020000,0.000000,19.060000,18.520000,43.191910,56.084394,46.992302,53.943396,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},124,6784,26,9,99177,2.648025900,0.180900000,0.080000,18.910000,33.230000,0.000000,0,-1,48,878,0.380000,-0.220000,0.000000,19.220000,18.610000,42.240620,54.497719,45.530796,51.378012,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},124,6912,27,9,99305,2.651443500,0.184320000,0.020000,18.920000,33.210000,0.000000,0,-1,44,878,0.240000,-0.180000,0.000000,19.140000,18.710000,39.091110,49.905777,43.225288,46.814680,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},124,7040,24,9,99433,2.654861100,0.187730000,-0.050000,19.010000,33.180000,0.000000,0,-1,42,878,0.150000,-0.260000,0.000000,19.220000,18.810000,36.907196,47.838688,40.135384,44.004917,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},128,7168,24,9,99561,2.658278700,0.191140000,-0.230000,19.110000,33.140000,0.000000,0,-1,41,878,0.010000,-0.490000,0.000000,19.360000,18.870000,36.474466,45.304298,39.972067,42.378902,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},128,7296,25,9,99689,2.661696300,0.194560000,-0.320000,19.120000,33.160000,0.000000,0,-1,39,878,-0.220000,-0.430000,0.000000,19.230000,19.020000,35.815239,43.752193,38.753748,40.024519,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},128,7424,23,9,99817,2.665113900,0.197970000,-0.360000,19.220000,33.120000,0.000000,0,-1,37,878,-0.260000,-0.460000,0.000000,19.330000,19.130000,34.030676,40.444136,37.608147,38.118362,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},128,7552,21,9,99945,2.668531500,0.201380000,-0.410000,19.300000,33.060000,0.000000,0,-1,36,878,-0.250000,-0.590000,0.000000,19.470000,19.130000,33.925772,37.750006,36.996603,35.763979,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},132,7680,22,9,100073,2.671949100,0.204800000,-0.500000,19.300000,33.070000,0.000000,0,-1,33,878,-0.340000,-0.680000,0.000000,19.470000,19.130000,31.299591,35.096407,34.615993,33.520460,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},132,7808,25,9,100201,2.675366700,0.208210000,-0.480000,19.390000,33.030000,0.000000,0,-1,32,879,-0.280000,-0.690000,0.000000,19.600000,19.190000,30.444860,34.030676,34.853220,31.493902,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},132,7936,21,9,100329,2.678784300,0.211620000,-0.360000,19.470000,32.980000,0.000000,0,-1,32,879,-0.190000,-0.540000,0.000000,19.650000,19.290000,29.927492,33.395290,35.388470,30.446053,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},132,8064,22,9,100457,2.682201900,0.215040000,-0.310000,19.600000,33.010000,0.000000,0,-1,31,879,-0.190000,-0.430000,0.000000,19.730000,19.490000,29.762983,32.073259,34.388304,28.946400,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},136,8192,23,9,100585,2.685619500,0.218450000,-0.210000,19.610000,32.960000,0.000000,0,-1,29,879,-0.150000,-0.280000,0.000000,19.680000,19.550000,26.872158,30.595064,31.683445,27.147532,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},136,8320,22,9,100713,2.689037100,0.221860000,-0.220000,19.680000,32.920000,0.000000,0,-1,27,879,-0.250000,-0.190000,0.000000,19.650000,19.710000,25.517941,28.707981,30.004978,25.097132,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},136,8448,21,9,100841,2.692454700,0.225280000,-0.190000,19.800000,32.910000,0.000000,0,-1,26,879,-0.170000,-0.220000,0.000000,19.830000,19.780000,23.967028,27.979612,28.513670,24.285316,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},136,8576,20,9,100969,2.695872300,0.228690000,-0.250000,19.840000,32.860000,0.000000,0,-1,26,879,-0.330000,-0.180000,0.000000,19.770000,19.930000,24.815798,27.993917,28.296709,24.642944,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},140,8704,23,9,101097,2.699289900,0.232100000,-0.220000,20.010000,32.840000,0.000000,0,-1,26,879,-0.300000,-0.150000,0.000000,19.940000,20.090000,24.628639,27.066469,27.852058,24.471283,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},140,8832,22,9,101225,2.702707500,0.235520000,-0.250000,20.130000,32.850000,0.000000,0,-1,24,879,-0.340000,-0.180000,0.000000,20.050000,20.210000,23.622513,25.483370,27.015209,23.119450,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},140,8960,19,9,101353,2.706125100,0.238930000,-0.210000,20.020000,32.780000,0.000000,0,-1,24,880,-0.370000,-0.060000,0.000000,19.870000,20.180000,23.061037,25.215149,26.304722,23.254156,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},140,9088,19,9,101481,2.709542700,0.242340000,-0.300000,20.220000,32.750000,0.000000,0,-1,23,880,-0.540000,-0.060000,0.000000,19.980000,20.460000,22.377968,23.940802,25.143623,22.515059,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},144,9216,20,9,101609,2.712960300,0.245760000,-0.380000,20.260000,32.730000,0.000000,0,-1,22,880,-0.640000,-0.130000,0.000000,20.010000,20.530000,21.758080,23.444891,23.933649,21.353960,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},144,9344,19,9,101737,2.716377900,0.249170000,-0.380000,20.220000,32.680000,0.000000,0,-1,22,880,-0.650000,-0.110000,0.000000,19.960000,20.500000,21.091700,22.935867,24.113655,22.032261,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},144,9472,19,9,101865,2.719795500,0.252580000,-0.470000,20.100000,32.700000,0.000000,0,-1,22,880,-0.750000,-0.200000,0.000000,19.820000,20.380000,21.862984,23.052692,22.983551,21.135807,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},144,9600,19,9,101993,2.723213100,0.256000000,-0.490000,20.260000,32.660000,0.000000,0,-1,21,880,-0.860000,-0.120000,0.000000,19.890000,20.630000,21.637678,21.895170,22.281408,20.295382,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},148,9728,19,9,102121,2.726630700,0.259410000,-0.520000,20.300000,32.610000,0.000000,0,-1,21,880,-0.810000,-0.230000,0.000000,20.010000,20.590000,21.605492,21.717548,21.477938,20.184517,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},148,9856,18,9,102249,2.730048300,0.262820000,-0.520000,20.360000,32.590000,0.000000,0,-1,20,881,-0.980000,-0.070000,0.000000,19.910000,20.820000,21.175146,20.684004,21.677017,20.354986,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},148,9984,17,9,102377,2.733465900,0.266240000,-0.520000,20.310000,32.560000,0.000000,0,-1,20,881,-0.890000,-0.160000,0.000000,19.950000,20.690000,20.748377,20.817518,21.636486,20.695925,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},148,10112,18,9,102505,2.736883500,0.269650000,-0.540000,20.360000,32.520000,0.000000,0,-1,21,881,-0.990000,-0.100000,0.000000,19.930000,20.810000,21.227598,21.339655,21.594763,20.763874,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},152,10240,18,9,102633,2.740301100,0.273060000,-0.460000,20.610000,32.520000,0.000000,0,-1,21,881,-0.830000,-0.110000,0.000000,20.260000,20.970000,21.305084,20.943880,21.498203,20.791292,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},152,10368,17,9,102761,2.743718700,0.276470000,-0.530000,20.550000,32.480000,0.000000,0,-1,20,881,-0.890000,-0.190000,0.000000,20.200000,20.910000,20.526648,19.879341,20.143986,20.108223,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},152,10496,19,9,102889,2.747136300,0.279890000,-0.580000,20.480000,32.440000,0.000000,0,-1,19,881,-0.840000,-0.340000,0.000000,20.230000,20.730000,19.553900,19.525290,20.586252,19.491911,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},152,10624,19,9,103017,2.750553900,0.283300000,-0.490000,20.530000,32.430000,0.000000,0,-1,18,881,-0.840000,-0.150000,0.000000,20.190000,20.880000,18.405914,18.609762,18.743277,17.646551,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},156,10752,19,9,103145,2.753971500,0.286720000,-0.520000,20.470000,32.380000,0.000000,0,-1,18,881,-0.880000,-0.170000,0.000000,20.130000,20.830000,18.869638,18.746853,18.745661,18.128157,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},156,10880,17,9,103273,2.757389100,0.290130000,-0.560000,20.600000,32.370000,0.000000,0,-1,19,882,-0.810000,-0.320000,0.000000,20.360000,20.850000,19.063950,18.578768,19.823313,18.558502,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},156,11008,18,9,103401,2.760806700,0.293540000,-0.580000,20.650000,32.340000,0.000000,0,-1,18,882,-0.820000,-0.340000,0.000000,20.410000,20.890000,18.621683,17.988682,18.252134,17.892122,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},156,11136,18,9,103529,2.764224300,0.296960000,-0.370000,20.630000,32.310000,0.000000,0,-1,17,882,-0.530000,-0.220000,0.000000,20.480000,20.780000,18.066168,17.722845,18.095970,17.433167,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},160,11264,17,9,103657,2.767641900,0.300370000,-0.340000,20.740000,32.270000,0.000000,0,-1,17,882,-0.410000,-0.280000,0.000000,20.680000,20.810000,17.857552,16.534328,18.529892,17.292500,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},160,11392,18,9,103785,2.771059500,0.303780000,-0.300000,20.710000,32.250000,0.000000,0,-1,16,882,-0.480000,-0.140000,0.000000,20.550000,20.890000,17.143488,16.471148,17.392635,16.481876,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},160,11520,19,9,103913,2.774477100,0.307200000,-0.340000,20.850000,32.200000,0.000000,0,-1,17,882,-0.600000,-0.090000,0.000000,20.600000,21.110000,17.783642,16.660690,17.422438,16.429424,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},160,11648,18,9,104041,2.777894700,0.310610000,-0.260000,20.790000,32.210000,0.000000,0,-1,17,882,-0.420000,-0.110000,0.000000,20.640000,20.950000,17.652512,17.094612,17.045736,16.810894,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},164,11776,15,9,104169,2.781312300,0.314020000,-0.200000,20.840000,32.160000,0.000000,0,-1,16,882,-0.400000,-0.020000,0.000000,20.650000,21.040000,16.642809,16.282797,16.629696,16.214848,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},164,11904,18,9,104297,2.784729900,0.317440000,-0.340000,20.850000,32.140000,0.000000,0,-1,16,883,-0.510000,-0.170000,0.000000,20.680000,21.020000,16.679764,16.157627,15.951395,15.867949,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},164,12032,18,9,104425,2.788147500,0.320850000,-0.230000,21.060000,32.080000,0.000000,0,-1,15,883,-0.400000,-0.070000,0.000000,20.900000,21.230000,16.152859,15.327930,16.170740,15.324354,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},164,12160,16,9,104553,2.791565100,0.324260000,-0.240000,20.950000,32.090000,0.000000,0,-1,15,883,-0.450000,-0.040000,0.000000,20.750000,21.170000,16.150475,14.945269,15.778542,15.938282,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},168,12288,17,9,104681,2.794982700,0.327680000,-0.310000,20.820000,32.020000,0.000000,0,-1,15,883,-0.560000,-0.080000,0.000000,20.580000,21.070000,15.884638,15.755892,15.553236,15.496016,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},168,12416,18,9,104809,2.798400300,0.331090000,-0.170000,21.040000,32.050000,0.000000,0,-1,15,883,-0.360000,0.010000,0.000000,20.860000,21.230000,15.965700,15.796423,16.081333,16.103983,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},168,12544,18,9,104937,2.801817900,0.334500000,-0.230000,21.040000,31.970000,0.000000,0,-1,14,883,-0.290000,-0.180000,0.000000,20.990000,21.100000,15.377998,14.824867,14.905930,14.588833,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},168,12672,16,9,105065,2.805235500,0.337920000,-0.320000,20.990000,31.950000,0.000000,0,-1,14,883,-0.460000,-0.190000,0.000000,20.870000,21.130000,14.846325,14.156103,14.244318,14.411211,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},172,12800,15,9,105193,2.808653100,0.341330000,-0.230000,21.140000,31.950000,0.000000,0,-1,14,883,-0.470000,0.010000,0.000000,20.900000,21.380000,14.576912,13.531446,14.523268,13.610125,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},172,12928,16,9,105321,2.812070700,0.344740000,-0.280000,21.110000,31.900000,0.000000,0,-1,14,884,-0.420000,-0.150000,0.000000,20.980000,21.250000,14.194250,14.247894,14.418364,14.216900,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},172,13056,16,9,105449,2.815488300,0.348160000,-0.320000,21.090000,31.860000,0.000000,0,-1,14,884,-0.500000,-0.150000,0.000000,20.920000,21.270000,14.636517,14.344454,15.013218,14.042854,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},172,13184,14,9,105577,2.818905900,0.351570000,-0.390000,21.070000,31.860000,0.000000,0,-1,13,884,-0.510000,-0.290000,0.000000,20.970000,21.190000,13.980865,13.718605,13.995171,14.299154,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},176,13312,15,9,105705,2.822323500,0.354980000,-0.230000,21.130000,31.810000,0.000000,0,-1,13,884,-0.570000,0.100000,0.000000,20.800000,21.480000,13.756752,13.582706,13.473034,13.754368,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},176,13440,15,9,105833,2.825741100,0.358400000,-0.210000,21.190000,31.790000,0.000000,0,-1,13,884,-0.440000,0.020000,0.000000,20.960000,21.420000,13.889074,13.436079,12.931824,13.591051,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},176,13568,15,9,105961,2.829158700,0.361810000,-0.250000,21.190000,31.750000,0.000000,0,-1,13,884,-0.520000,0.000000,0.000000,20.940000,21.450000,13.066530,13.302565,12.556314,13.567209,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},176,13696,14,9,106089,2.832576300,0.365220000,-0.300000,21.170000,31.700000,0.000000,0,-1,13,884,-0.310000,-0.300000,0.000000,21.170000,21.180000,13.552904,13.105869,13.191700,12.873411,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},180,13824,16,9,106217,2.835993900,0.368640000,-0.340000,21.200000,31.710000,0.000000,0,-1,13,884,-0.410000,-0.280000,0.000000,21.140000,21.270000,13.114214,13.620853,13.147593,13.232231,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},180,13952,14,9,106345,2.839411500,0.372050000,-0.240000,21.030000,31.690000,0.000000,0,-1,13,884,-0.330000,-0.170000,0.000000,20.960000,21.120000,12.823343,13.349056,12.801886,13.566017,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},180,14080,15,9,106473,2.842829100,0.375460000,-0.160000,21.280000,31.630000,0.000000,0,-1,12,885,-0.260000,-0.060000,0.000000,21.180000,21.380000,12.719631,13.039112,12.460947,12.694597,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},180,14208,14,9,106601,2.846246700,0.378880000,-0.230000,21.360000,31.600000,0.000000,0,-1,12,885,-0.480000,0.000000,0.000000,21.120000,21.600000,11.959076,12.544394,11.583567,12.180805,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},184,14336,15,9,106729,2.849664300,0.382290000,-0.260000,21.220000,31.570000,0.000000,0,-1,12,885,-0.440000,-0.090000,0.000000,21.060000,21.400000,12.606382,12.440681,12.229681,12.645721,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},184,14464,14,9,106857,2.853081900,0.385700000,-0.300000,21.400000,31.530000,0.000000,0,-1,12,885,-0.290000,-0.320000,0.000000,21.420000,21.390000,12.581348,12.714863,12.283325,12.602806,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},184,14592,14,9,106985,2.856499500,0.389120000,-0.350000,21.200000,31.560000,0.000000,0,-1,11,885,-0.320000,-0.390000,0.000000,21.230000,21.170000,11.810064,12.505054,11.112690,12.485981,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},184,14720,16,9,107113,2.859917100,0.392530000,-0.470000,21.430000,31.510000,0.000000,0,-1,11,885,-0.410000,-0.540000,0.000000,21.500000,21.370000,11.895895,12.083054,11.337996,12.515783,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},188,14848,16,9,107241,2.863334700,0.395940000,-0.390000,21.540000,31.450000,0.000000,0,-1,11,886,-0.430000,-0.370000,0.000000,21.520000,21.580000,11.758804,11.585951,11.197329,11.721849,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},188,14976,13,9,107369,2.866752300,0.399360000,-0.190000,21.350000,31.440000,0.000000,0,-1,10,886,-0.260000,-0.130000,0.000000,21.290000,21.420000,10.827780,10.977983,10.663271,11.348724,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},188,15104,12,9,107497,2.870169900,0.402770000,-0.360000,21.420000,31.400000,0.000000,0,-1,11,886,-0.300000,-0.420000,0.000000,21.480000,21.360000,11.512041,11.398792,11.196136,11.844635,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},188,16000,10,9,108393,2.894093100,0.426660000,-0.490000,21.530000,31.220000,0.000000,0,-1,10,887,-0.390000,-0.610000,0.000000,21.650000,21.430000,10.447502,10.865927,9.890795,11.116266,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},192,16512,9,9,108905,2.907763500,0.440320000,-0.760000,21.450000,31.090000,0.000000,0,-1,9,887,-0.730000,-0.800000,0.000000,21.490000,21.420000,9.372234,10.015965,8.800030,10.493994,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},192,17024,10,9,109417,2.921433900,0.453970000,-0.510000,21.670000,30.980000,0.000000,0,-1,9,888,-0.600000,-0.430000,0.000000,21.590000,21.760000,8.817911,9.733438,8.627176,10.155439,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},192,17536,11,9,109929,2.935104300,0.467620000,-0.640000,21.550000,30.880000,0.000000,0,-1,8,888,-0.710000,-0.580000,0.000000,21.490000,21.620000,8.263588,9.325743,8.214712,9.326935,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},192,18048,10,9,110441,2.948774700,0.481280000,-0.710000,21.780000,30.770000,0.000000,0,-1,8,889,-0.650000,-0.770000,0.000000,21.850000,21.730000,7.922649,9.092093,7.797480,8.685589,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},196,18560,9,9,110953,2.962445100,0.494930000,-0.970000,21.780000,30.640000,0.000000,0,-1,7,889,-0.900000,-1.050000,0.000000,21.860000,21.700000,7.300377,8.068085,7.380247,8.239746,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},196,19072,9,9,111465,2.976115500,0.508580000,-0.830000,21.910000,30.540000,0.000000,0,-1,7,890,-0.720000,-0.950000,0.000000,22.030000,21.800000,6.942749,7.848740,7.338524,7.743835,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},196,19584,9,9,111977,2.989785900,0.522240000,-0.920000,21.770000,30.420000,0.000000,0,-1,7,890,-0.840000,-1.010000,0.000000,21.860000,21.690000,6.688833,7.840395,7.016659,7.829666,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},196,20096,8,9,112489,3.003456300,0.535890000,-0.840000,21.600000,30.320000,0.000000,0,-1,6,891,-0.870000,-0.820000,0.000000,21.580000,21.630000,6.725788,7.405281,6.633997,7.206202,0.000000,0.000000
5,{6aae52c6-0000-400d-afd4-00d157cc0005},200,20608,8,9,113001,3.017126700,0.549540000,-0.930000,21.710000,30.210000,0.000000,0,-1,6,891,-0.800000,-1.070000,0.000000,21.840000,21.580000,5.977154,6.766319,6.005764,6.846189,0.000000,0.000000
